"Id","Sales"
27267,9741.7
31547,6471.95
25555,7702.65
36683,7420.07
21275,6595
29835,7219.26
731,7136.36
22988,6835.25
1588,6932.74
14428,9194.57
8436,6039.2
39252,10255.6
16140,5907.8
40964,7752.68
28980,7703.11
5868,5888.3
4156,4585.26
3300,8807.42
27268,9874.09
6724,5684.52
34116,5174.28
22132,5254.07
21276,6417.94
34972,7299.13
732,6444.06
11860,6728.01
24700,7570.34
35828,7407.42
33260,6876.62
7580,5966.43
13572,8694.99
23844,7280.01
2444,7779.92
32404,6465.81
11004,6757.44
9292,6156.87
30692,6242.14
17852,6934.05
20420,5932.29
19564,6056.62
31548,6360.77
16996,7519.3
12716,7157.27
29836,6863.19
28124,5382.34
15284,11507.8
40108,5238.33
26412,8446.6
36684,7504.1
10148,4163.64
37540,7849.36
25556,7837.94
38396,8518.9
5012,6936.91
18708,6096.31
16141,2966.13
8437,4077.61
39253,5979.24
34973,3106.09
33261,4275.9
40965,3157.44
30693,3930.07
5869,4122.45
22133,3093.99
9293,4460.63
20421,3843.16
24701,4620.61
35829,4659.36
22989,2904.72
17853,4238.56
13573,5332.13
28125,2869
14429,5509.65
12717,4617.16
34117,2936.02
6725,3975.02
5013,2802.51
36685,4626.3
3301,5697.1
26413,4890.42
28981,2995.21
31549,3983.81
7581,4088.38
2445,5034.96
4157,2394.73
10149,2171.08
25557,4706.8
1589,4631.67
29837,4295.53
23845,4570.68
15285,6838.26
11005,2895.24
18709,3952.58
733,4435.42
40109,2713.43
11861,4439.61
37541,4695.88
27269,5637.7
38397,4834.25
16997,3203.65
32405,4016.91
21277,4017.22
19565,3930.78
33262,3721.66
3302,5756.97
9294,3898.17
28126,2912.21
36686,4338.42
17854,3794.77
40110,2982.83
39254,5907.31
22990,2549.3
22134,2913.82
25558,4293.01
2446,5049.92
4158,2411.88
31550,3410.23
5014,2691.78
15286,6474.31
7582,3559.01
34974,2725.43
28982,2715.95
16142,3318.28
12718,4325.72
13574,4531.66
14430,4976.04
1590,4353.89
11006,2800.11
40966,3015.41
29838,3560.18
34118,2756.11
11862,4166.42
30694,3421.41
26414,4728.65
24702,4185.87
8438,3640.26
18710,3385.23
21278,3484.11
10150,2218.11
23846,4064.88
32406,3539.37
27270,5489.6
38398,4742.98
734,4187.96
20422,3274.79
16998,2980.89
37542,4421.38
35830,4265.46
6726,3576.01
5870,3667.7
19566,3301.03
33263,6544.98
9295,6524.86
15287,10948.9
28127,5699.13
12719,7148.86
36687,7469.05
22991,7978.37
7583,6808.67
22135,6246.07
4159,5229.94
5015,8253.87
11007,7995.94
34975,8138.71
40111,5290.1
28983,8452.13
16143,6532.22
25559,8486.14
1591,8461.87
35831,7366.76
16999,8899.08
2447,8378.6
40967,8240.08
3303,9024.92
19567,6554.49
11863,7102.63
24703,7606.16
13575,7741.52
20423,5916.2
39255,9449.37
27271,8947.39
37543,8439.1
21279,6032.62
18711,6059.12
23847,7273.76
34119,5535.52
30695,5959.74
6727,6117.7
26415,8191.6
735,7266.52
5871,6190.42
31551,6677.21
14431,7551.56
8439,6215.01
29839,6677.29
38399,8090.71
17855,6715.17
10151,4621.88
32407,6256.14
28984,6230.73
35832,7361.59
17000,6468.16
22136,11758.9
3304,8019.21
13576,7546.66
18712,6454.68
15288,7575.34
8440,6410.72
37544,7018.42
22992,5886.15
16144,11643.3
5016,6106.36
34120,11098.6
2448,7373.39
21280,7080.52
11864,8763.56
24704,6762.9
34976,6018.98
20424,6199.07
19568,6380.68
33264,7135.76
27272,7510.69
28128,11518.7
10152,11171.8
23848,6977.14
29840,7375.03
30696,6915.86
40968,6992.92
36688,7114.78
9296,7337.82
5872,6820.61
31552,6499.97
25560,6828.52
6728,6633.15
12720,8074.96
11008,6136.36
7584,6519.79
1592,7166.99
26416,6766.29
40112,11609.3
736,7223.94
17856,7130.8
14432,7134.2
39256,7873
38400,7269.42
4160,11598.3
32408,6374.51
16145,4016.47
25561,5973.59
17001,4117.09
28985,3900.04
11865,5780.27
3305,8370.03
34121,3701.3
1593,5910.37
23849,5829.92
22993,3668.64
9297,5345.25
22137,4016.6
13577,6361.85
2449,6853.08
5873,4795.79
34977,3850.76
27273,8065.56
30697,4565.07
4161,3489.53
29841,4908.88
14433,7058.4
28129,3859.02
24705,5799.46
5017,3744.26
737,5624.69
17857,5264.01
37545,5961.37
8441,4731.86
35833,5951.26
15289,8880.73
39257,8540.14
40969,4228.52
21281,4735.75
31553,4556.21
11009,3785.08
40113,3950.48
26417,6552.67
10153,3088.31
7585,4657.81
19569,4481.11
20425,4441.06
36689,5807.52
6729,4580.16
38401,6646.33
32409,4693.22
12721,5769.72
33265,5098.62
18713,4666
16146,7434.33
8442,6575.7
22994,7207.67
21282,6923.3
9298,6949.36
34122,6499.45
34978,7493.61
25562,8961.53
17858,8093.16
3306,11226.6
29842,7519.11
28986,7604.1
10154,5316.48
5874,6908.62
23850,8765.35
14434,9270.61
11010,7453.35
38402,8948.55
24706,8930.61
15290,16034.5
35834,8267.1
7586,6580.24
27274,12058.1
28130,6536.21
4162,6280.22
26418,9599.61
11866,8255.37
37546,8264.26
5018,7408.24
31554,6626.07
40970,7911.3
39258,11562.1
738,8098.68
40114,6335.35
30698,6829.75
33266,7072.93
1594,8315.25
6730,6470.42
2450,9237.55
36690,8116.26
22138,6732.91
20426,6330.5
17002,8150.64
19570,6453.51
18714,6677.05
13578,8875.8
32410,6362.09
12722,8519.8
34123,5316.86
5019,6409.25
28987,6752.3
23851,6704.22
28131,5359.2
14435,6695.04
3307,7739.98
37547,6360.03
26419,6644.94
31555,5468.41
9299,6176.61
4163,4651.16
15291,8298.44
25563,6399.45
7587,5477.02
34979,6795.4
10155,4265.65
11011,6465.85
1595,5996.24
22995,6396.29
22139,5413.25
8443,5510.81
38403,6551.03
40971,6695.57
27275,7893.6
36691,6383.94
35835,6906.54
30699,5576.06
5875,5942.34
16147,5736.78
40115,4999.34
21283,5505.91
19571,5281.65
17859,6142.94
6731,5401.4
11867,6485.83
29843,6574.44
33267,5930.22
24707,6342.61
2451,6391.25
17003,6895.23
13579,6831.91
39259,8006.02
20427,5168.92
32411,5424.88
739,5903.9
12723,6380.47
18715,5311.56
3308,9289.72
28132,6381.32
11012,6092.58
4164,5883.09
10156,5283.56
15292,12290.1
27276,10071.6
34980,6054.08
28988,6241.9
14436,8809.14
36692,6935.81
25564,7893.14
22996,5656.41
23852,6546.6
1596,7408.01
22140,6635.97
9300,5605.12
8444,5238.13
6732,5069.99
11868,6485.39
5876,5088.12
24708,6971.21
16148,8203.11
33268,5646.49
40116,6228.21
31556,5673.04
17860,5952.87
2452,7825.39
29844,5458.13
40972,6650.27
5020,5914.3
38404,8023.18
13580,8356.19
35836,6467.73
7588,5598.91
39260,10219
17004,6533.85
20428,4780.65
34124,6222.28
21284,4967.43
19572,5352.66
32412,5207.06
30700,5115.24
740,6380.87
12724,6981
18716,5028.98
26420,8155.76
37548,7902.1
22997,4513.57
3309,7158.92
28989,4911.17
28133,4170.95
10157,3357.4
17861,5223.65
27277,7707.85
8445,4099.84
9301,4459.96
22141,4182.76
14437,6120.12
23853,5751.93
16149,4645.96
35837,5741.77
24709,5791.49
4165,3717.83
5877,4517.81
31557,4205.86
19573,4232.3
6733,4238.54
32413,3990.29
40973,4901.86
5021,4636.49
15293,8369.87
36693,5652.44
11869,5647.43
34981,4890.79
13581,5812.1
38405,5780.46
33269,4448.57
40117,3996.49
1597,5328.41
2453,5851.67
17005,5217.61
34125,4195.52
21285,4382.84
741,5283.07
37549,5618.59
11013,4845.16
30701,4371.44
39261,7657.29
7589,4203.13
20429,3950.84
18717,4350.23
12725,5837.84
29845,4838.72
26421,6101.39
25565,5738.73
9302,3217.47
28990,1620.62
22998,1437.94
4166,1419
15294,5879.12
28134,1845.86
23854,3136.12
11870,3139.08
22142,1855.16
35838,3213.47
27278,4783.04
3310,4559.66
40118,1955.12
5878,2662.27
34126,1860.77
21286,2700.55
40974,1930.04
29846,2753.55
34982,1674.47
30702,2871.29
38406,3932.65
16150,2208.19
33270,3096.11
31558,2872.88
14438,4447.27
8446,2947.21
10158,1364.38
17006,1792.99
6734,2909.47
5022,1578.37
36694,3850.3
24710,3581.07
13582,3953.63
2454,3936.97
25566,3624.22
7590,2911.58
39262,5217.7
26422,3939.71
18718,2636.98
12726,3753.77
1598,3523.57
17862,3008.88
20430,2495.06
32414,2812.18
11014,1658.61
19574,2555.7
742,3330.4
37550,3790.86
22999,5503.65
16151,6690.43
35839,7268.03
28991,6341.96
11871,6921.81
12727,6973.1
7591,5391.12
8447,5345.3
15295,10541.8
9303,5606.2
29847,6000.18
22143,6004.36
34983,6319.23
3311,9758.28
32415,5342.31
24711,7022.86
39263,10145.2
27279,9793.21
25567,7310.21
5879,5627.91
2455,7877.9
34127,6209.08
40975,6680.23
4167,6055.3
11015,5813.33
36695,7069.32
30703,5505.72
31559,5351.98
33271,5816.87
743,6830.24
40119,6388.35
5023,5897.84
37551,7248.65
17007,5990.83
23855,7008.63
20431,4852.94
21287,5291.93
26423,7861.99
38407,7745.63
1599,7088.7
14439,7766.8
13583,7262.93
19575,4981.38
6735,5336.75
17863,5726.47
28135,6408.01
10159,4915.41
18719,5034.7
40976,6318.64
3312,8823.01
22144,5014.37
9304,6126.47
8448,5625.81
5024,5748.92
34984,5992.9
23000,5583.55
16152,5714.03
32416,5425.87
27280,9414.9
35840,7003.37
11872,6867.77
7592,5598.89
34128,5034.29
2456,7201.57
28992,6087.3
15296,10237.2
33272,5898.18
24712,6933.94
30704,5873.58
13584,7785.3
4168,4584.29
5880,6002.47
25568,6998.28
10160,4079.13
36696,6670.34
23856,7194.13
17008,6300.73
11016,5819.57
12728,6885.55
19576,5492.06
26424,7454.09
38408,7110.56
29848,6492.54
28136,4976.93
40120,4770.99
31560,5741.68
39264,9405.23
6736,5552.17
1600,6555.69
21288,5878.42
744,6466.1
17864,6748.4
18720,5650.48
14440,8113.99
20432,5471.32
37552,6690.33
5025,4847.59
15297,11982.3
35841,6965.88
16153,6436.38
30705,5096.66
17865,6251.36
23001,4573.32
2457,8387.85
21289,5484.37
17009,5448.42
28993,5106.7
34985,4869.44
40977,5538.32
38409,8438.12
4169,4707.89
8449,5347.38
5881,5281.01
27281,10364.1
3313,10013.6
37553,7102.59
34129,5065.43
29849,5611.42
6737,5000.41
22145,5300.93
24713,6977.22
11017,4812.85
31561,5085.61
10161,4118.6
745,6476.25
7593,5058.84
23857,7005.69
39265,10515.9
28137,4981.12
14441,9322.28
26425,8574.11
12729,7067.32
36697,6866.02
9305,5828.75
33273,5681.49
40121,5033.69
13585,7888.83
18721,5133.65
11873,6871.82
25569,7182.39
1601,6822.45
32417,5250.49
20433,5104.48
19577,4954.7
23002,7920.24
2458,10376.7
28994,8479.65
34986,8415.07
25570,9764.94
3314,12185.2
40978,8700.65
16154,10003.4
13586,10126.4
34130,8484.01
27282,12012.6
8450,7680.38
24714,9522.29
11018,8350.89
21290,7507.76
17010,8985.49
9306,8616.82
23858,8879.24
26426,10361.2
30706,7381.31
38410,10460.5
15298,14068.6
5882,7403.85
31562,7514.69
39266,12929.2
28138,8339.04
14442,10960.6
29850,7894.31
36698,9744.83
32418,7608.25
5026,8352.31
6738,7559.75
7594,7708.43
20434,7080.71
35842,9331.54
11874,8864.15
10162,7440.22
18722,7366.81
17866,8040.42
4170,8395.18
37554,10093
33274,8365.72
12730,9322.85
22146,8811.53
1602,9527.1
746,8770.73
19578,7248.65
40122,8587.46
34131,4660.28
34987,6825.14
3315,11205.8
28995,6865.98
23003,6162.72
16155,4783.13
23859,8251.19
21291,6892.08
17011,6481.92
1603,9163.76
9307,6794.72
24715,8981.02
26427,10417.6
15299,13085.9
35843,8380.68
31563,7112.89
39267,12453.4
38411,10089.3
28139,4640.72
14443,11154.7
29851,7139.46
12731,8869.17
5027,6237.05
40979,6864.6
36699,8893.36
18723,6575.86
5883,6482.81
17867,7168.59
11875,8156.65
7595,6791.08
37555,9865.22
20435,6441.91
4171,4077.57
10163,3546.5
30707,6678.17
13587,10358.2
11019,6101.81
2459,9809.43
32419,6994.33
27283,12122.8
8451,6569.93
25571,9913.68
40123,4502.8
33275,7630.62
22147,4619.11
6739,6445.83
747,8216.1
19579,6736.25
28996,3551.78
34132,3523.45
3316,6224.97
11020,3473.97
34988,3480.01
35844,4925.74
9308,4882.73
1604,5048.61
23860,5003.88
24716,5069.53
28140,3477.43
40980,3781.09
26428,5714.14
37556,5042.1
16156,3773.51
8452,4381.96
10164,2897.95
21292,4527.37
36700,4853.76
15300,6992.64
5028,3395.95
30708,4153.92
23004,3326.22
38412,5404.99
11876,4934.03
14444,6037.97
25572,5249.4
31564,4347.37
17868,4785.17
2460,5638.78
17012,3704.66
32420,4158.78
22148,3861.53
27284,6537.86
13588,5704.92
40124,3663.36
18724,4205.77
12732,5095.27
4172,3192.29
6740,4163.65
7596,4321.13
5884,4266.51
29852,4516.59
748,4744.03
39268,6288.4
19580,4317.64
20436,4205.29
33276,4565.63
34989,5568.19
11021,5409.53
16157,3965.66
14445,9512.09
10165,2819.49
21293,7228.88
28997,5490.29
28141,3484.58
4173,3064.29
27285,11423.5
1605,7816.66
3317,10318.8
15301,13630
40981,5640.47
5029,5265.18
9309,7461.11
24717,9146.6
38413,8792.64
25573,8535.93
40125,3246.21
36701,8798.44
8453,6831.23
22149,3503.06
6741,7243.38
35845,8127.18
23861,8298.52
33277,7718.35
11877,7646.36
17869,8027.98
18725,7503.59
23005,5156.27
20437,6681.77
34133,3467.44
30709,7364.51
2461,8692.88
29853,7602.93
5885,6922.22
749,8202.26
26429,9231.45
7597,6776.29
12733,8953.48
17013,5940.28
32421,6926.64
31565,6962.45
13589,8850.28
39269,11451.5
19581,6797.05
37557,8239.44
28142,2684.51
28998,2889.23
3318,4880.07
9310,3714.1
16158,2785.42
10166,1963.77
1606,4327.29
14446,4561.29
24718,4159.6
37558,4545.83
22150,3069.39
29854,3196.44
23006,2899.45
15302,5761.61
27286,4659.58
31566,3437.25
35846,3934.43
13590,4342.54
4174,2072.51
21294,3133.85
6742,3379.58
40126,2736.4
5030,2913.8
34990,3137.79
8454,3429.45
2462,4593.93
26430,4466.34
33278,3585.33
34134,2868.3
30710,3224.18
17870,3375.81
38414,4574.37
11878,3708.43
5886,3151.32
32422,3526.18
17014,3273.28
36702,4277.69
23862,3815.61
11022,3015.65
20438,3247.54
40982,2965.34
7598,3468.89
39270,5216.27
19582,3376.11
18726,3379.07
12734,4107.31
25574,4446.39
750,3951.12
28143,1073.12
22151,1168.69
9311,3028.57
15303,4611.61
5031,996.528
14447,3500.42
4175,895.513
27287,3764.46
23007,922.11
21295,2398.83
40983,1085.03
34991,998.135
17871,2137.41
16159,1151.75
28999,979.586
34135,1086.91
24719,2968.98
8455,2777.5
40127,1070.89
32423,2574.91
10167,831.385
2463,3835.35
29855,2130.31
17015,1088.09
11879,2718.09
11023,1037.25
30711,2380.71
3319,4249.39
39271,4058.45
31567,2403.06
5887,2301.4
20439,2423.59
6743,2627.96
25575,2904.6
35847,2658.95
1607,3225.84
26431,3379.3
13591,3049.23
18727,2310.29
37559,3155.11
36703,3162.4
38415,3502.45
7599,2644.23
33279,2686.51
23863,2550.81
19583,2278.18
12735,3215.13
751,3149.52
27288,11436.5
15304,14547.8
34136,5450.63
22152,5412.01
9312,7124.38
23864,7675.42
29000,6064.8
3320,10801.8
40984,6164.58
23008,5575.81
7600,6500.77
8456,6572.2
39272,11395.7
12736,8338.13
2464,8818.95
29856,6718.67
5032,5953.89
34992,6032.05
11024,6098.72
16160,6669.32
11880,7732
31568,6495.34
5888,6335.66
36704,7916.44
33280,6900.09
21296,6687.66
17872,7460.07
28144,5277
1608,7922.32
32424,6302.93
24720,8123.98
18728,6405.54
6744,6366.46
38416,8725.38
20440,6074.55
30712,6596.23
19584,6212.99
10168,4654.15
17016,6642.79
752,7556.18
4176,5179.69
25576,8285.69
13592,8893.07
26432,8994.9
37560,8205.51
14448,9604.85
40128,5199.15
35848,7681.92
2465,13824.9
9313,12130.2
5033,9141.07
21297,10500.6
29857,10766.4
24721,12246.7
16161,9922.77
27289,14901.1
23009,9321.84
1609,12415.4
17017,9861.79
15305,17045.1
39273,15758.9
34993,9348.16
5889,9963.44
11881,11280.4
23865,11766.3
8457,10755.4
35849,12011.8
12737,11721.3
7601,10685.6
28145,8961.13
40985,9807.42
40129,8825.2
11025,9205.14
29001,9754.59
33281,11688.8
20441,10208.7
30713,10153
36705,12091.4
10169,7644.38
26433,13732.6
17873,10684.6
34137,8540.48
3321,15329.1
14449,14234.3
753,11576.8
6745,10165.8
13593,12920.8
22153,9075.2
18729,10103.6
31569,10762.2
25577,12925.4
4177,8714.18
19585,10408.1
38417,13388.6
32425,11143.6
37561,12875.1
29002,5480.54
2466,8154.73
23010,5163.82
36706,8116.25
21298,6463.65
9314,6613.37
29858,7350.25
30714,6994.58
34994,5515.99
23866,8318.76
24722,8739.97
27290,10720.9
34138,4414.84
40986,5167.7
14450,7992.97
1610,7615.85
17018,5859.98
28146,4272.1
6746,6748.07
15306,12002.3
22154,4563.37
11026,5332.43
8458,6414.18
7602,6427.89
31570,6600.53
25578,8369.76
4178,3844.41
10170,3359.56
35850,8008.07
40130,4030.13
3322,9643.63
32426,6348.89
18730,6909.87
5034,5290
5890,6781.28
38418,8184.4
33282,6936.67
20442,6141.71
26434,8791.51
37562,7832.29
16162,4870.83
39274,10436.2
11882,7589.2
754,7990.51
12738,8102.88
17874,7620.58
19586,6419.68
13594,7982.52
23011,4111.06
30715,5706.45
17019,4666.06
29859,6074.51
5891,5715.23
28147,5395.65
34139,5303.37
21299,5879.27
24723,7469.67
2467,8311.88
29003,4532.15
15307,11460.9
27291,10762.1
22155,5652.74
25579,7684.81
23867,7297.14
10171,4281.26
31571,5897.7
39275,10774.4
14451,9427.08
5035,4279.77
40131,5530.47
11027,4424.87
34995,4391.36
1611,7279.27
26435,8456.74
20443,5427.5
19587,5561.77
3323,10208.3
7603,5787.59
8459,5796.7
37563,7569.42
4179,4825.57
35851,7235.83
6747,5616.13
36707,7304.62
12739,7651.92
9315,6361.28
11883,7099.78
32427,5783.27
38419,8256.77
18731,5572.45
16163,5966.6
33283,6365.9
755,6897.46
13595,8621.46
40987,5048.29
17875,6435.68
5036,2890.22
24724,4844.43
29004,3002.66
22156,3220.11
1612,4974.59
5892,3306.68
21300,3460.56
29860,3486.9
3324,7471.73
34140,2867.54
11884,4492.19
23868,4592.49
27292,7369.64
2468,5890.62
35852,4697.74
28148,2826.63
34996,2905.4
10172,2276.24
32428,3471.93
11028,2901.38
17020,3259.99
9316,3798.02
31572,3370.23
7604,3429.84
33284,3764.31
16164,3242.96
14452,5267.99
40132,2865.33
20444,3300.79
40988,3014
15308,9563.83
17876,3680.05
37564,5089.25
18732,3384.74
23012,2843.45
30716,3280.76
36708,4838.08
25580,5036.53
13596,4752.3
4180,2535.06
39276,7778.76
38420,5735.66
6748,3380.51
756,4686.93
19588,3341.84
26436,5795.74
8460,3452.65
12740,4608.59
5893,5753.15
40133,6182.22
34997,4808.23
34141,5896.46
11885,6878.29
3325,9875.94
31573,5611.19
8461,5630.88
9317,6161.39
15309,11092
1613,7001.74
5037,4730.66
11029,4804.21
24725,7076.42
40989,5318.15
7605,5590.07
33285,5879.57
29005,5007.68
10173,4881.38
35853,6697.93
25581,7264.47
20445,5329.91
6749,5438.6
22157,6289.66
28149,6078.68
21301,5657.54
2469,8031.15
23013,4550.2
30717,5419.03
36709,6571.9
757,6604.63
27293,10268.3
14453,8821.62
39277,9776.97
23869,7162.04
29861,6035.35
32429,5362.94
37565,6845.65
38421,7573.05
18733,5410.03
26437,8053.65
17021,5146.82
17877,6444.85
16165,6622.99
4181,5379.07
13597,8044.03
12741,7146.31
19589,5443.08
40134,7099.44
24726,9069.6
8462,6276.24
10174,6392.44
22158,7050.85
9318,6643.08
1614,9024.91
40990,8028.51
30718,6418.26
11886,7969.23
14454,10441
4182,7057.57
27294,12395.5
36710,8992.88
20446,5750.81
15310,13980.3
34142,6780.81
21302,5758.87
11030,7197.95
3326,11599.4
23014,6764.92
17022,7526.1
26438,10109.5
34998,7180.93
31574,6530.55
16166,8452.37
33286,7081.51
39278,12674.2
29862,6797.85
25582,9254.74
5038,7103.84
2470,9861.12
38422,9783.72
7606,6446.55
18734,6042.57
37566,9423.05
23870,8279.57
19590,5965.99
29006,7372.4
12742,8640.28
758,8462.94
35854,8317.13
6750,6464.97
32430,6579.75
13598,9257.8
17878,7064.82
5894,6322.43
28150,7317.95
3327,8594.85
14455,7317.25
1615,6563.79
4183,5348.87
17023,6206.38
9319,4850.94
5039,5622.95
31575,4612.2
16167,6712.16
10175,4556.84
24727,6648.59
23871,6379.86
34143,5554.5
29863,4956.3
40135,5449.4
26439,7611.19
22159,6065.77
23015,5254.63
30719,4529.82
8463,4654.35
20447,4372.81
25583,6977.12
27295,9191.39
15311,11081.8
6751,4444.06
40991,5714.82
34999,5534.63
32431,4838.69
18735,4458.68
7607,4619.68
39279,8891.81
29007,5815.5
33287,5140.56
19591,4475.37
11031,5511.95
21303,4597.38
2471,7395.88
28151,5651.61
11887,6002.21
759,6114.28
5895,4611.1
17879,5493.77
36711,6479.43
12743,6258.97
35855,6165.39
38423,7321.32
13599,6743.29
37567,6866.7
21304,6953.43
40992,8364.15
3328,10797.7
4184,4909.37
10176,4158.76
15312,13503
28152,5269.2
9320,7300.94
22160,5756.24
23016,8113.69
17024,8922.21
8464,6916.6
34144,5353.29
14456,8666.32
16168,6022.65
12744,7898.99
30720,6645.91
5040,8379.16
23872,8374.34
29864,7892.61
2472,9201.75
11032,8068.46
26440,9102.57
29008,8470.81
35000,8225.15
7608,6878.78
33288,7460.96
27296,10760.3
39280,10866.7
40136,4953.87
1616,8461.83
18736,6638.03
24728,8562.85
35856,8161.7
13600,8097.73
38424,8826.8
36712,8306.89
5896,7169.37
19592,6510.59
6752,6708.36
37568,8506.24
31576,6659.22
25584,8627.18
32432,6870.01
17880,7684.67
20448,6440.73
11888,7882.16
760,8162.43
5041,3691.19
15313,7943.96
21305,3487.23
23017,3442.34
28153,3426.85
22161,3395.82
3329,6438.41
39281,7322.82
16169,4383.69
14457,6779.07
23873,5088.98
34145,3381.41
35857,5232.8
40993,4252.49
17025,4164.2
29009,3752.79
35001,3755.23
5897,3896.61
7609,3933.5
27297,6894.18
31577,3963.06
8465,3978.14
4185,3056.96
2473,5808.14
29865,4143.62
40137,3620.86
11033,3840.01
13601,6116.67
26441,5928.75
9321,4133.03
11889,5227.51
25585,5518.12
33289,4123.82
20449,3474.9
38425,5903.03
30721,3829.75
6753,3814.53
1617,5232.6
10177,2838.77
761,4878.76
32433,3906.78
18737,3601.2
24729,5296.82
12745,5490.51
17881,4412.96
36713,5451.25
37569,5704.97
19593,3598.44
23018,4159.02
34146,4093.86
15314,6693.31
23874,4645.63
29010,4342.02
40994,4507.29
22162,4412.19
7610,4193.56
35002,4332.21
9322,4784.77
30722,4184.16
2474,5139.64
35858,4783.65
20450,4096.06
8466,4211.96
28154,4148.2
3330,5929.13
1618,4710.02
40138,4134.54
12746,4926.32
11890,4588.56
26442,5178.05
24730,4939.73
11034,4047.7
21306,4407.21
33290,4896.8
36714,4952.48
31578,4251.26
25586,4872.56
29866,4307.11
4186,3442.04
10178,3371.21
16170,4780.28
6754,4285.17
18738,4095.61
5042,3861.77
38426,5303.04
27298,6027.59
17026,4755.95
762,4540.8
37570,5009.35
19594,4100.21
14458,5375.12
32434,4348.42
13602,5329.16
17882,4332.02
39282,6306.37
5898,4177.94
35003,3367.96
23019,3229.18
34147,2950.22
23875,5393.81
14459,6001.19
29011,3507.07
3331,7148.11
11035,3272.53
28155,2967.84
35859,5537.73
29867,4810.41
2475,6417.05
40995,3536.91
26443,6090.03
9323,5146.65
15315,8054.74
25587,5571.16
7611,4455.65
20451,4266.15
11891,5293.47
21307,4581.95
27299,6955.39
1619,5566.21
40139,2885.3
30723,4415.83
5899,4482.73
22163,3207.99
24731,5442.8
763,5240.64
16171,3205.37
19595,4313.01
33291,5019.84
10179,2242.67
5043,3278.66
31579,4360.55
4187,2617.84
37571,5662.55
13603,5491.42
39283,7343.69
6755,4384.55
17027,3590.39
8467,4547.05
17883,4940.69
36715,5480.94
12747,5275.61
32435,4533.99
38427,5977.25
18739,4417.47
35004,6144.99
34148,6229
